Tweets,Username,Created_at,User location,Coordinates
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",TravelWithEliud,8/29/2019 18:44,Nairobi,-
"Stavros Beach of Zorba The Greek 
#travel #trndnl #stavros #zorba #quinn #crete #greece #grecia #travelvlog… https://t.co/sgS0F85BoS",Frances88991403,8/29/2019 18:42,"Napoli, Campania",-
"Streetfood in Crete Island Greece 
#travel #trndnl #streetfood #seafood #fishfood #greekfood #gourmet #chef #grecia… https://t.co/vsP4DlvXks",Frances88991403,8/29/2019 18:41,"Napoli, Campania",-
RT @zeitquest: In #chania #crete resting in the shade with the blue #omega #seamaster #aquaterra 2504.80 have a great Sunday all! #beer #ho…,jessama_,8/29/2019 18:30,,-
"RT @DiscoverGRcom: Where will it be for dinner tonight? A little courtyard with cosy tables and a garden on the roof, or something on the w…",koskon2001,8/29/2019 18:26,Greece,-
My travel podcast setup! We just recorded a new episode of the @omnicweekly. It should be in your earbuds soon!… https://t.co/Hho1ZMQeaB,AtomiixTV,8/29/2019 18:20,Belgium,-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",evacomounaola,8/29/2019 18:20,,-
RT @exchessyourself: Oh... please... #tsvetagalunova photo @riga_niki 😁 #anogia #crete #chessmeme #chess https://t.co/3anDsP7V25,ribap,8/29/2019 18:01,Por ahora en Salamanca,-
Stunning panoramic views of the Venetian harbor of Chania!! Absolutely beautiful!! #chania #crete #greece… https://t.co/8ENtc6vJDA,GsChania,8/29/2019 18:00,"Χανιά, Ελλάς",-
RT @gabi_ancarola: Travel to Crete made easy #crete #greece https://t.co/lvB02gesNC,bridge9118,8/29/2019 17:58,Darlington & Agios Gordios,-
Travel to Crete made easy #crete #greece https://t.co/lvB02gesNC,gabi_ancarola,8/29/2019 17:58,"Crete, Greece",-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",HArabaci19,8/29/2019 17:53,,-
"So good, simple food that tastes amazing.... #crete @ Elpis Taverna https://t.co/HyeQrjmAHx",annieqpr,8/29/2019 17:48,Herts :),-
"Google search: smile quotes 
#tbt🔙❤️ #crete @ Rethymno, Greece https://t.co/JlkqZmPpuX",evitazac,8/29/2019 17:42,"Athens, Greece","[[[24.1529578, 35.3663319], [24.2636986, 35.3663319], [24.2636986, 35.4756117], [24.1529578, 35.4756117]]]"
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",Van_Der_Wood,8/29/2019 17:41,Macedonia,-
"RT @DiscoverGRcom: Where will it be for dinner tonight? A little courtyard with cosy tables and a garden on the roof, or something on the w…",missas_live,8/29/2019 17:33,,-
Emptiness #skantzman #manolisskantzakis #photography #photographer #colour #sun #sunset #crete #emotion #emotional… https://t.co/n4yjsjZeot,skantzman,8/29/2019 17:22,"Heraklion,Crete,Greece",-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",DaleneEkirapa,8/29/2019 17:18,"Ruiru, Kenya",-
RT @Ianwilfred39: Heading off to #Thasos #Skopelos #Samos #Mykonos #Crete #Corfu #Parga #Kos #Rhodes why not read what’s happening on Holka…,LucyColemanAuth,8/29/2019 17:16,Wales,-
"#BookReview:
Children's novel set around the #MatalaCaves #Crete
Adventure, pirates and more....… https://t.co/6AwhNlV2Ke",TripFiction,8/29/2019 17:05,GB and CH,-
"Get to know Crete, home of the festival!
#crete #greece #Openpoetrysociety https://t.co/nnlDAYflzh",cipfest,8/29/2019 17:02,"Heraklion, Greece",-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",ushioi_maturi,8/29/2019 16:57,地下1階〜  ∞　 Japan,-
RT @PappasPost: Remembering the massacre of #Greek resistance heroes by #Nazi #Germans during #WWII — near a small village on the island of…,DOPDistrict20,8/29/2019 16:55,,-
#sunset over #kissamosbay #Crete w @arthurimiller https://t.co/jUs0um4G9c,LesleyDowner,8/29/2019 16:45,"London, UK",-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",shinzi_shigecha,8/29/2019 16:44,I’m a japanese （Saitama）,-
"Dinner in #Kissamos, #Crete,  as the sun sets over#kissamosbay. With @arthurimiller @ Kíssamos, Khania, Greece https://t.co/rQVkppXcl9",LesleyDowner,8/29/2019 16:44,"London, UK",-
#crete #CreteDoc #cretetravel and the final #answer is: Ofcourse! https://t.co/EvYezLCr1b,mrmuziek,8/29/2019 16:36,Amsterdam,-
"In beautiful #Kissamos, #Crete, with @arthurimiller. #Yoga by day, fab seafood by night. @ Fish Tavern 1960 https://t.co/EocOUbNGho",LesleyDowner,8/29/2019 16:31,"London, UK",-
"In beautiful Kissamos, #Crete, with @arthurimiller. #Yoga by day, fab seafood by night. @ Fish Tavern 1960 https://t.co/EG1ClxcCUS",LesleyDowner,8/29/2019 16:29,"London, UK",-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",imfierceafter40,8/29/2019 16:25,,-
RT @Ianwilfred39: Heading off to #Thasos #Skopelos #Samos #Mykonos #Crete #Corfu #Parga #Kos #Rhodes why not read what’s happening on Holka…,angel_s_lizziee,8/29/2019 16:24,"Cheshire, Uk",-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",missminni5,8/29/2019 16:23,,-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",GlauberPeterson,8/29/2019 16:16,Curitiba,-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",TrravelTheGlobe,8/29/2019 16:14,Beautiful Planet Earth,-
Check out 1944 The Labyrinth Cecil Roberts HC/DJ 1st Ed Crete WWII History and Fiction   #Crete #TheLabyrinth… https://t.co/bFvxeQUqna,kathr711,8/29/2019 16:06,Sparrow Bush N.Y.,-
"Obligatory #AAVacay jump shot. No.1 in a limited series of 1, pixel in OLED #greece #crete #elafonisi 🇬🇷 @ Elafonis… https://t.co/9jQydEcOvu",AntonCloete,8/29/2019 15:58,South Africa,-
“One day more” and then I’m off work and then Monday off to #Crete - out of office put  on! #holiday,ChaseyNewton,8/29/2019 15:53,liverpool,"[[[23.5221551, 35.2211544], [23.7886638, 35.2211544], [23.7886638, 35.3481298], [23.5221551, 35.3481298]]]"
RT @AlanChippendale: That’s me done at work until 16th September get me on that plane tomorrow can’t wait to get away #Crete #Holidays,Yachting_Greece,8/29/2019 15:45,"Attiki, Greece",-
"RT @SoccaFed: Absolute pleasure to talk to @BobbyMadley2 for this feature. His answers here are fantastic, as you will see. He'll be a fabu…",refsupportuk,8/29/2019 15:40,,-
"RT @SoccaFed: Absolute pleasure to talk to @BobbyMadley2 for this feature. His answers here are fantastic, as you will see. He'll be a fabu…",UKSocca,8/29/2019 15:35,United Kingdom,-
That’s me done at work until 16th September get me on that plane tomorrow can’t wait to get away #Crete #Holidays,AlanChippendale,8/29/2019 15:30,bradford,-
"Absolute pleasure to talk to @BobbyMadley2 for this feature. His answers here are fantastic, as you will see. He'll… https://t.co/L50LW4z1Hd",SoccaFed,8/29/2019 15:30,Worldwide,-
Best Life&gt;One Life ☀️#style #instagram #instagood #instalike #instamood #likeforfollow #likes #followforfollowback… https://t.co/S1A4u7yR3o,ChuckMille,8/29/2019 15:29,"Franconville, Ile-de-France",-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",sonoffisher,8/29/2019 15:18,Southend-on-sea,"[[[25.3322013, 35.2013508], [25.4736393, 35.2013508], [25.4736393, 35.339535], [25.3322013, 35.339535]]]"
"RT @Frances88991403: Stavros Beach of Zorba The Greek 
#travel #trndnl #stavros #zorba #quinn #crete #greece #grecia #travelvlog #travelblo…",Frances88991403,8/29/2019 15:03,"Napoli, Campania",-
"Stavros Beach of Zorba The Greek 
#travel #trndnl #stavros #zorba #quinn #crete #greece #grecia #travelvlog… https://t.co/enQkcTMbhg",Frances88991403,8/29/2019 15:01,"Napoli, Campania",-
RT @sfakia_crete: An incredible #Greek super yacht in #Sfakia #Crete https://t.co/KZxmyqPXM8 https://t.co/Jk7JeDBk5P,Kreta__Online,8/29/2019 14:57,,-
RT @SteveKubota: @RickGriffin @WindstarCruises @SashaEats @suziday123 @LoriMoreno @VilaThaiCuisine @CaraMiaSG @TalesoftheCork @momosaansd @…,BonVegetit,8/29/2019 14:48,"Carlsbad, CA",-
"- Nice photo. Let's make it cover of this article.
- But it's not Elounda.
- It doesn't matter. It's the most beaut… https://t.co/rD5eVUO04s",Marina_AgN,8/29/2019 14:47,"Κρήτη, Ελλάς",-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",ontiverosalvar1,8/29/2019 14:44,México,-
"RT @kittydutton1: Has anybody (probably female judging by the size of it) lost a ring on the beach in Almyrida, Crete? If so, dm me with a…",RhondaT40,8/29/2019 14:40,The Bread Basket of the World,-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",ronijoseph17,8/29/2019 14:36,,-
RT @costanit691: DigiTickets&gt;&gt;Travel with GREEK FERRIES and Visti the beautiful Islands  #mykonos #crete #paros #ios #corfu #Rhodes #Santor…,costanit691,8/29/2019 14:31,"Πάτρα, Δυτική Ελλάδα",-
Program Available: 3rd International Conference on #StemCells from Oct. 3-8  #Crete #Greece https://t.co/8HBQvzdOad,AegeanConf,8/29/2019 14:24,"Philadelphia, PA, USA",-
"""... thanks to an unrivalled resort experience currently being offered by Blue Palace, stars are flocking to Crete,… https://t.co/ajbH5pLEGj",BluePalaceCrete,8/29/2019 14:12,"Eloúnda, Crete, Greece",-
"Feeling like being in heaven in the dreamy #Balos Lagoon in #Crete!🏖💦
https://t.co/4md754WoPG https://t.co/2DOlbI0PKc",thehotelgr,8/29/2019 14:09,"Crete, Greece",-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",NinaKindred,8/29/2019 14:06,Connecticut,-
"Just a few hours left! With us, Michalis and Elena will be joining us to offer us another evening with wonderful li… https://t.co/DDHOFvvGKf",peccato_divino,8/29/2019 13:58,Crete,-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",travelworldlux,8/29/2019 13:55,,-
"I’m not going to lie, not missing the server queues right now :p #crete #holiday #warcraft #worldofwarcraftclassic https://t.co/ZKW4FZBLJg",AtomiixTV,8/29/2019 13:51,Belgium,-
Another tough day #crete #holidays #hardlife https://t.co/oQN3DCQnNu,Gibbo1705,8/29/2019 13:49,,"[[[24.4675758, 35.002535], [24.724912, 35.002535], [24.724912, 35.2812894], [24.4675758, 35.2812894]]]"
RT @Ianwilfred39: Heading off to #Thasos #Skopelos #Samos #Mykonos #Crete #Corfu #Parga #Kos #Rhodes why not read what’s happening on Holka…,Ianwilfred39,8/29/2019 13:48,Norfolk UK,-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",harumaaz,8/29/2019 13:45,,-
RT @Ianwilfred39: Heading off to #Thasos #Skopelos #Samos #Mykonos #Crete #Corfu #Parga #Kos #Rhodes why not read what’s happening on Holka…,kellyflorentia,8/29/2019 13:42,"London, England",-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",evacharlik,8/29/2019 13:31,,-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",FaniTheofilou,8/29/2019 13:18,Ελλάς,-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",TravelWriterRY,8/29/2019 13:17, M..Thanks for RT my job Post!,-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",protegertuambi2,8/29/2019 13:16,,-
"RT @DiscoverGRcom: Where will it be for dinner tonight? A little courtyard with cosy tables and a garden on the roof, or something on the w…",rbjtinca,8/29/2019 13:16,,-
"Nightlife, couple or family trip? Check where to go in #Crete #travel https://t.co/g4gVee9h80 @AroundGreece https://t.co/cPaseMbUpq",Mel365dotCom,8/29/2019 13:00,"St Kilda, Melbourne",-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",bphlippo,8/29/2019 12:58,North of Antwerp - Belgium,-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",salovesunsets,8/29/2019 12:58,France,-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",SakataUmi,8/29/2019 12:49,Laguna,-
RT @Ianwilfred39: Heading off to #Thasos #Skopelos #Samos #Mykonos #Crete #Corfu #Parga #Kos #Rhodes why not read what’s happening on Holka…,JaneCable,8/29/2019 12:35,Cornwall,-
Creta Maris Holds ‘Traditional Harvest Day’ for 7th Year in a Row https://t.co/s6OPyRYlAw @creta_maris #Greece… https://t.co/gfZ1wH0zxH,gtpgr,8/29/2019 12:15,Greece,-
"The sun just EXPLODE  in #crete !!!
#Greece #myview #viral https://t.co/VKDfRxHkhW",ManosKox,8/29/2019 12:13,Ελλάς,-
The Technical Institute of Heraklion Chamber of Commerce and Industry and MEDFEST’ stakeholders organized a gastron… https://t.co/5zfZlYhuJP,MedfestProject,8/29/2019 12:13,Hrvatska,-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",z4chburris,8/29/2019 12:10,United States,-
"The #sunset in #crete #greece 
#travel 
#traveltheworld 
#travelphotography 
#travelblogger 
#throwbackthursday… https://t.co/JiiEQ2jaQ6",BishopCosplay,8/29/2019 12:04,"Maryland, US",-
RT @PappasPost: Remembering the massacre of #Greek resistance heroes by #Nazi #Germans during #WWII — near a small village on the island of…,Im_X1,8/29/2019 12:02,"Milwaukee, WI",-
The home of #holiday #deals @travelsupermkt ⛱ Compare great-value package holidays to #save money today incl.… https://t.co/8wvZ3NfYP8,DiscVisc,8/29/2019 12:00,London,-
Remembering the massacre of #Greek resistance heroes by #Nazi #Germans during #WWII — near a small village on the i… https://t.co/GbDlQnUpNY,PappasPost,8/29/2019 12:00,"New York, NY",-
@Real_KerryDixon Just finished my holiday read having found your book in the Villa I am staying at in #Crete Hadn’t… https://t.co/WWySOaXL37,TheWestSide_,8/29/2019 11:33,"Brentwood, Essex",-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",szilviade_,8/29/2019 11:31,,-
"LOVE! In your in Chania, visit The Five Restaurant and the delightful Kleopatra! https://t.co/6IARmRk31K |… https://t.co/UV8zjlNJrd",WindyCityGreek,8/29/2019 11:30,"Chicago, IL USA",-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",petanikopitmg,8/29/2019 11:24,,-
"Traditional dance at Cave of Zeus! Idaion Andro Cave.
.
.
#dancers #traditionaldance #traditional #mythology #crete… https://t.co/Rvubyfg1CH",eco_rentals,8/29/2019 11:22,"Karteros, Heraklion - Crete",-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",sdg_abogados,8/29/2019 11:21,"Vigo, Spain","[[[23.4733223, 34.8020213], [26.3529861, 34.8020213], [26.3529861, 35.6956271], [23.4733223, 35.6956271]]]"
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",AntonioSous,8/29/2019 11:20,Rio de Janeiro,-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",bandersdavidson,8/29/2019 11:13,Sverige,-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",dxz4slyndsl,8/29/2019 11:13,都内横浜,-
"🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibr… https://t.co/2nJfiVtEsY",besttravelbook,8/29/2019 11:12,"Whitley Bay, England",-
