Tweets,Username,Created_at,User location,Coordinates
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",jejeparis,11/21/2019 21:06,"Saint-Denis, France",-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",Zapkrtaina,11/21/2019 21:03,Empire of Zapkrtaī 's,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",BielBerardi,11/21/2019 21:03,"Praia Grande, Brasil",-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",janiec21,11/21/2019 21:01,"Northerner, emigrated to Kent",-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",RamiDarwish12,11/21/2019 21:00,PESCADOR MEDITERANIO,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",svanimir_,11/21/2019 20:58,Republic of Croatia,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",WallisKing,11/21/2019 20:58,"Bath, England",-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",kokotronn,11/21/2019 20:57,United States,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",DavaWan,11/21/2019 20:56,Planeta Tierra,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",charly_red,11/21/2019 20:55,,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",baraah_shorman,11/21/2019 20:54,Amman,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",reigilgamesh,11/21/2019 20:53,"Florianópolis, Brasil",-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",Beya64607971,11/21/2019 20:53,,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",hanspampliega,11/21/2019 20:51,Antigua República Yugoslava de Macedonia,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",LophiusPat,11/21/2019 20:48,"Ontario, Canada",-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",ilhistorybooks,11/21/2019 20:48,,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",Serialchiller1,11/21/2019 20:48,Bottom of Bufflo Bills well 🧴,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",lorie_ra,11/21/2019 20:47,Italia ,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",DiosdelViento,11/21/2019 20:47,Reyno d Seuilla,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",carlosroblesc,11/21/2019 20:46,Ciudad de México.,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",ChrisBalster,11/21/2019 20:46,"Long Beach, CA",-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",Hipergerman,11/21/2019 20:45,Reino Unido,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",brownjustint,11/21/2019 20:45,"Georgia, USA",-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",alfanor48,11/21/2019 20:44,,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",MrFox_86,11/21/2019 20:43,Semplicemente qui,-
"For all the folks out there in mountain towns dreaming about bringing in some tourism, a few words of wisdom from P… https://t.co/oDTsVuqTjE",frozen_ambrosia,11/21/2019 20:43,"California, USA",-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",benishii_,11/21/2019 20:43,"Tienen, België",-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",gustafavila,11/21/2019 20:42,Puebla,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",LColubrum,11/21/2019 20:42,,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",DeanCasinlove,11/21/2019 20:41,,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",A_F_K_Alqallaf,11/21/2019 20:41,Dystopia,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",drahi_habib,11/21/2019 20:41,"Paris, France",-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",louvetou,11/21/2019 20:40,,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",ElhaimerOmar,11/21/2019 20:39,Royaume du Maroc,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",a_mouzo,11/21/2019 20:38,Buenos Aires,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",ced_lef,11/21/2019 20:38,FRANCE drome,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",Xristian806,11/21/2019 20:38,Indiana,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",CampsAnalia,11/21/2019 20:38,,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",anusha_srini,11/21/2019 20:38,Earth ,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",kabromcete,11/21/2019 20:37,pamplona,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",JaimeSolerF,11/21/2019 20:37,,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",mattstockhausen,11/21/2019 20:37,"Columbus, OH",-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",danslecoindusud,11/21/2019 20:36,"Midi-Pyrénées, France",-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",despoina_marg,11/21/2019 20:36,,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",russ_hapke,11/21/2019 20:36,NW Indiana,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",folucar,11/21/2019 20:36,Italia,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",andreacisf98,11/21/2019 20:36,Colombia,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",lorenabanck,11/21/2019 20:36,En el aquí y ahora.,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",pikqachu,11/21/2019 20:36,#takip etkileşim li :) ,-
Miniature 💙#greece #crete https://t.co/zkC5LXfvdV,MiniatureGreek,11/21/2019 20:36,Greece and Denmark,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",DavidMorton359,11/21/2019 20:36,"Whitehaven, Cumbria, UK",-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",arkebuzcu,11/21/2019 20:35,Lord Protector/Vareg Muhafızı,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",bubbleblurrr,11/21/2019 20:35,embreagada em Coimbra,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",Imaginationles2,11/21/2019 20:35,,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",GWarning89,11/21/2019 20:35,M78 Nebula 🌟,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",GuyFromV,11/21/2019 20:35,Cascadia,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",pmiele0,11/21/2019 20:35,inside out Neapolis ,-
"The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",archaeologyart,11/21/2019 20:35,"Rome, Lazio",-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",risbon61,11/21/2019 20:30,秋田たまに東京,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",esme_pa21,11/21/2019 20:08,,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",MarthaParmarAr1,11/21/2019 20:06,"Florida, USA",-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",Camille_Jeann,11/21/2019 19:58,Sotto il cielo illuminato,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",o_franco_aleman,11/21/2019 19:56,,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",monster636take,11/21/2019 19:52,Japan  Silent Hill,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",0117shigeru1,11/21/2019 19:49,日本(福岡県),-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",PMutation,11/21/2019 19:39,"Portland, Oregon",-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",lbchicago17,11/21/2019 19:38,"Chicago, IL",-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",Blueyamami,11/21/2019 19:32,,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",mariannaurszula,11/21/2019 19:24,,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",Ai009PROJECT,11/21/2019 19:22,In the net,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",AhmetDuranHergn,11/21/2019 19:20,"İstanbul, Türkiye",-
"Who fancies a new resort? We are pleased to present to you Domes Zeen, a boutique family resort located in Chania,… https://t.co/wIIbdwGOFk",destinology,11/21/2019 19:16,United Kingdom,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",ToniArte2,11/21/2019 19:15,,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",patriziamiani,11/21/2019 19:08,"Lombardia, Italia",-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",IwonaEireann,11/21/2019 19:06,"Cork, Ireland",-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",666_rolf,11/21/2019 18:55,Deutschland,-
"That magical moment just before night wins the fight with the daylight .. No words are enough
Thank you @ moroz_ov_… https://t.co/XU4Y8rDWcD",AboutHeraklion,11/21/2019 18:52,"Heraklion, Greece",-
"Dream. Create. Inspire. Join the Follett team! We’re hiring for a Seasonal Retail Team Member in #Crete, NE.… https://t.co/tJSBXoVg8x",tmj_NE_cstsrv,11/21/2019 18:49,Nebraska,"[[[-96.990098, 40.610609], [-96.933842, 40.610609], [-96.933842, 40.643548], [-96.990098, 40.643548]]]"
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",Yasir54249138,11/21/2019 18:46,,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",AphroditiTheo,11/21/2019 18:42,,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",TravelCoBlogger,11/21/2019 18:42,United States,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",weidenroslein,11/21/2019 18:40,Deutschland,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",educationtr,11/21/2019 18:39,,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",SMaureneLoft,11/21/2019 18:32,,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",omar666781,11/21/2019 18:28,,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",AllaKrymova,11/21/2019 18:27,"Москва, Россия",-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",ChantalVitalis1,11/21/2019 18:20,France - Porto - Lisboa,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",AyhanKomurcu,11/21/2019 18:17,,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",oldrobel,11/21/2019 18:13,"Wendelstein, Deutschland",-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",EliaAbreu1,11/21/2019 18:12,,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",DiBeShG2,11/21/2019 18:07,Italia,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",vs_ch12,11/21/2019 18:02,Česká republika,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",dim1dimitrak,11/21/2019 18:02,,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",n4chtsonn3,11/21/2019 18:01,no challenges,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",beonmax,11/21/2019 17:59,"Sofia, Bulgaria",-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",Ale124060,11/21/2019 17:57,,-
"Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷… https://t.co/FxkWfrU4lj",liliana_dorina,11/21/2019 17:56,"Timişoara, România",-
Our city is celebrating today!! #chania #crete #greece #creteisland #oldtown #oldharbor #amazingview #amazingshoot… https://t.co/jetnsXSUOS,GsChania,11/21/2019 16:40,"Χανιά, Ελλάς",-
"Chania is beautiful also in Winter.
Explore this picturesque cretan town with our member Astraia Residence
#Crete… https://t.co/lgUTKRpWCb",AriaHotelsGR,11/21/2019 16:35,Greece,-
"[...] within me, an invincible summer.
#imaginemoreviews #travelling #travel #view #sea #blue #greece #crete… https://t.co/hXJVBQntMD",e_gianpapa,11/21/2019 15:58,"Athens, Greece","[[[25.0408554, 35.1898931], [25.2052619, 35.1898931], [25.2052619, 35.3522629], [25.0408554, 35.3522629]]]"
So that’s why I just had to take this crap short haul! Your high quality incompetents don’t know what “swing wide”… https://t.co/xKu1Uq1D1K,mycompanystory,11/21/2019 15:41,USA,-
5th Meeting for the #Archaeological Work in #Crete Going On in Rethymno https://t.co/5UTBrX5JQv https://t.co/J1r3jEXOBj,DebbyDonnelly,11/21/2019 15:26,Canada and Egypt🇨🇦🇪🇬,-
"RT @Blakey_Bloke: The Starlings in #Heraklion have put on another spectacular show for @angeblakey5 &amp; I again tonight!
Keep your eye on the…",angeblakey5,11/21/2019 15:16,,-
"The Starlings in #Heraklion have put on another spectacular show for @angeblakey5 &amp; I again tonight!
Keep your eye… https://t.co/T4pJXV7No3",Blakey_Bloke,11/21/2019 15:15,"Sitia, Crete",-
"RT @AboutHeraklion: A late Kalimera comes from the bright Heraklion!
Little clouds are there to break the monotonous blue (if there can eve…",FJacotin,11/21/2019 14:39,Agios NIKOLAOS Crête ,-
"RT @GigaTools: DUB PISTOLS is playing @ #Fortuna Club #Crete #Greece, Sat 20 Jun 2020  #gigs",Yachting_Greece,11/21/2019 14:00,"Attiki, Greece",-
"DUB PISTOLS is playing @ #Fortuna Club #Crete #Greece, Sat 20 Jun 2020  #gigs",GigaTools,11/21/2019 13:51,Twitterverse,-
RT @BalkanGreEnNews: 1⃣6⃣ bilateral deals signed during 3-day visit of 🇨🇳 president Xi Jinping to 🇬🇷 including energy related -  interconne…,BranaJovicic,11/21/2019 12:17,"Belgrade, Serbia",-
"Join me on my travels!!!
Here I am in beautiful Knossos, Crete. If you haven't been here before you need to go its… https://t.co/mkuDZvr7hB",SJP_ALREADY,11/21/2019 12:01,,-
"If you like planning ahead just like us, we have a surprise for you! Book your Cretan holidays in Spring or Summer… https://t.co/G4IhtM6n2H",GalaxyIraklio,11/21/2019 11:50,Heraklion Crete Greece,-
"Catch rays in Crete this summer! Bask in the sun on the beautiful beaches, admire amazing landscapes, thousands of… https://t.co/qpOeKnZl5u",GLA_Airport,11/21/2019 11:30,Paisley,-
"RT @jellsmoor: 100 most populated #EUislands.... 

(Before you say... excludes those with more than one fixed link!)

#Malta #Gozo #Ireland…",ristori20,11/21/2019 11:15,Brussels,-
"RT @AboutHeraklion: A late Kalimera comes from the bright Heraklion!
Little clouds are there to break the monotonous blue (if there can eve…",ExploreAmadeus,11/21/2019 11:11,Worldwide,-
"A late Kalimera comes from the bright Heraklion!
Little clouds are there to break the monotonous blue (if there can… https://t.co/sXxvAjJGO7",AboutHeraklion,11/21/2019 11:11,"Heraklion, Greece",-
"RT @angeblakey5: Isn’t nature wonderful?
Fantastic to witness a murmuration of starlings in #Crete https://t.co/CXaCxtq6el",AboutHeraklion,11/21/2019 11:09,"Heraklion, Greece",-
Agios Nikolaos has been the capital of the region since 1904. It stands on the north-western shore of the attractiv… https://t.co/31OLjKq57J,car_hire_crete,11/21/2019 11:05,"Nidas 1, Heraklion,Crete 71307",-
"RT @AnthonyHulse1: #Thriller, Insanity Never Sleeps and sequel, Insanity II (The Resurrection) 
Available in print and ebook at most online…",AllanJLewis2,11/21/2019 10:21,South Wales UK.,-
