Tweets,Username,Created_at,User location,Coordinates
Υψηλός κίνδυνος πυρκαγιάς σήμερα #crete Συμβουλές της Πυροσβεστικής για την προστασία από δασικές πυρκαγιές http://www. haniotika-nea.gr/ipsilos-kindin os-pirkagias-simera-se-perioches-tis-kritis/ … pic.twitter.com/MRxrrtlQPd,username@,9/8/2019 9:57,USA,-
Σαν σήμερα... 8/9/1985 ΟΦΗ -Απόλλων Καλαμαριάς (0-1) Το πρώτο ματς του Ευγένιου Γκέραρντ ως προπονητής στον @OFI_Crete #oficrete #oficretefc #ofifc #superleague #superleaguegreece #ofihistory #greece #football #crete https://www. instagram.com/p/B2I9X_2Amay/ ?igshid=1drc932r6m2mr …,username@,9/8/2019 9:21,USA,-
ΕΛΛΑΔΑ: Οι εισβολείς των Ελληνικών θαλασσών...Κάτω από τα δηλητηριώδη αγκάθια όλη η νοστιμιά. https://www. phaseradio.gr/society/6003-o i-eisboleis-ton-ellhnikon-thalasson.html … #SEA #newstoday #NowWatching #swimming #Greece #Crete #society #PeopleNow #report #worldnews #food #fishing #taste pic.twitter.com/hjtoqvAEPz,username@,9/8/2019 8:57,USA,-
Σται Καλμ ... Ιτς Σανταιι !!! #κυριακη_μου_είπαν_αργία_πως_είναι #κυριακη #sundaymud #sundayfun #katsikia #crete #greece #kissamos #westcrete #havefun @Κρήτη (Crete) https://www. instagram.com/p/B2I5lEGCJ5A/ ?igshid=xa6jzi2k0npd …,username@,9/8/2019 8:48,USA,-
#Crete #Greece https://www. homeaway.com/vacation-renta l/p6185266?fbclid=IwAR3QUils0LEBDa--OvAYX3xpMYp11AfFsyQi1CUWL5aERUckzVa2TYQ9Yrs …,username@,9/8/2019 8:48,USA,-
Οχήματα συγκρούστηκαν με αποτέλεσμα τον τραυματισμό επιβαινόντων αλλά και τον εγκλωβισμό ενός #crete http://www. haniotika-nea.gr/pente-travmati es-se-trocheo-ta-ximeromata/ … pic.twitter.com/qIImDU48zx,username@,9/8/2019 8:47,USA,-
Up with the lark for a pre-breakfast wander. Alpine Swift,username@,9/8/2019 8:30,USA,-
Day Trip from #Chania to Beaches of #Elafonissi and Balos,username@,9/8/2019 7:56,USA,-
Rose vilification for @Paterianakis . _____ #winesofcrete #harvest19 #DrinkGreekWine #wine #wines #visitgreece #greekwine #winelovers #winery #lovewine #winelover #wein #winecountry #crete #vinho #wineporn #foodporn … https://www. instagram.com/p/B2IxgVKCRhk/ ?igshid=6jy24ainv59 …,username@,9/8/2019 7:39,USA,-
The New York Times Features House Hunting in #Crete @nytimes https:// bit.ly/2lEsunD pic.twitter.com/iJXAPuJNTu,username@,9/8/2019 6:55,USA,-
A #lonely #tourist on the #beach in #chania ,username@,9/8/2019 6:53,USA,-
Details of GRE/Creta 1.14 FROM MY BALCONY #creta #greece #crete #architect #designer #designerlife #tourism #interiordesigner #vacations #colors #photography #cretegreece #traveling #interiordesign #lonetraveler … https://www. instagram.com/p/B2IZdiaAzvZ/ ?igshid=1eo2zh76wmo4q …,username@,9/8/2019 4:08,USA,-
Details of GRE/Creta 1.13 LOCAL: People + Lovers #creta #greece #crete #architect #designer #designerlife #tourism #interiordesigner #vacations #colors #photography #cretegreece #traveling #interiordesign … https://www. instagram.com/p/B2IZFFLAFeM/ ?igshid=m9e3jdvv12kb …,username@,9/8/2019 4:04,USA,-
Details of GRE/Creta 1.12 LOCAL: FRUITS #creta #greece #crete #architect #designer #designerlife #tourism #interiordesigner #vacations #colors #photography #cretegreece #traveling #interiordesign #lonetraveler … https://www. instagram.com/p/B2IYXBWg3Cj/ ?igshid=1teeqk14ks81 …,username@,9/8/2019 3:58,USA,-
#Crete is in JASON????? Shoulda been Labyrinth. https:// twitter.com/Pythika/status /1170423338881224711 …,username@,9/8/2019 1:52,USA,-
Palace of Knossos in Crete | Visit Knossos and enter the Minotaur's lair! >> http:// bit.ly/2vOMp4u #crete #greece #travel,username@,9/8/2019 1:02,USA,-
Red-backed shrike #Crete #Birding pic.twitter.com/aADG5isr8k,username@,9/8/2019 0:55,USA,-
Whinchat #Crete #Birding pic.twitter.com/xnDeAHNLo3,username@,9/8/2019 0:48,USA,-
Spinalonga time lapse #Crete pic.twitter.com/79pjvqnCFb,username@,9/8/2019 0:47,USA,-
Griffon vulture #Crete #Birding pic.twitter.com/6bUrxJBPVb,username@,9/8/2019 0:45,USA,-
Curlew Sandpiper #Crete #Birding pic.twitter.com/XoPFwXNssE,username@,9/8/2019 0:44,USA,-
Stavros Beach of Zorba The Greek #travel #trndnl #zorba #quinn #crete #greece #grecia #seaside #amazingview #francescoricciardi #expedition #greece #grecia #summer #seaside #beach https:// youtu.be/ww798TNVeFc,username@,9/8/2019 0:25,USA,-
Amazing night #Beach #wine #vacation #Crete pic.twitter.com/B3fEWBaBvK – bei Beachcomber,username@,9/8/2019 0:25,USA,-
#SaturdayVibes #Crete at the beach bar pic.twitter.com/CLoFDu1dui – bei Beachcomber,username@,9/8/2019 0:13,USA,-
Dont think I'll ever get bored of this view #greece #bluebayhotel #crete #holiday #sun #nighttime #relaxing @Blue Bay Resort Hotel https://www. instagram.com/p/B2H4d_BHMz9/ ?igshid=12vk8ugoq1f5f …,username@,9/7/2019 23:19,USA,-
Boasting 650 miles of pristine coastline,username@,9/7/2019 23:00,USA,-
Step inside and you will sense the family spirit and warmth of this home built in 1977 by our father Zacharia and named after our mother Avghi. #airbnbguest #airbnbsuperhost #airbnbhost #crete #creta #Greece #grece #griechenland #hospitality #familyholiday #familyexperience pic.twitter.com/0LC6TlAFCA,username@,9/7/2019 22:51,USA,-
Finally back in Rethymnon! #beer #eza #bier #greekbeer #crete https://www. instagram.com/p/B2H03MiiRIB/ ?igshid=xlr7aq8an4d8 …,username@,9/7/2019 22:48,USA,-
Discovering a pop up Amphitheater in Crete at the Fortezza #theatre #greece #crete #holiday @Rethymno,username@,9/7/2019 22:44,USA,-
The essential guide to driving in #Crete : what are the roads like,username@,9/7/2019 22:43,USA,-
Holiday adventure #Crete #Holiday #sunshine @Port of Rethymno https://www. instagram.com/p/B2H0HLKn4p6/ ?igshid=1ix3satloac4z …,username@,9/7/2019 22:41,USA,-
I love that beer me RT @DeeJayHawkeye : Kvällen startar bra #mythos #crete #party #beer #blog #djhawkeye pic.twitter.com/IfYL9wEGlL,username@,9/7/2019 21:47,USA,-
Managed just under 1.4 Km of non stop open water swimming today. That’s the furthest I’ve ever gone offshore. #Crete,username@,9/7/2019 21:39,USA,-
#lentas #dytiko #dyskos #southcreta #crete #cretanview #cretansea #cretansky #perfectplace #perfecttime #perfectview #beautifulcolors #perfectcolors #bluesky #cristalwater #cretaisland #cretanbeaches #amazingview … https://www. instagram.com/p/B2HsGqDIDpw/ ?igshid=l0cj5mpqdrr3 …,username@,9/7/2019 21:31,USA,-
7. G Greece. Not there now unfortunately. I love Greece and its islands. One of the most beautiful countries I have visited. This is the Lasithi Plateau in Crete. #FMS_G #fmspad #littlemomentsapp #greece #crete … https://www. instagram.com/p/B2Hp8cIHAGD/ ?igshid=1ntz0sfjuiie1 …,username@,9/7/2019 21:12,USA,-
7. G Greece. Not there now unfortunately. I love Greece and its islands. One of the most beautiful countries I have visited. This is the Lasithi Plateau in Crete. #FMS_G #fmspad #littlemomentsapp #greece #crete … https://www. instagram.com/p/B2Hp8cIHAGD/ ?igshid=1t8go3p5p8qcz …,username@,9/7/2019 21:12,USA,-
Aussicht vom Restaurant aus Gehen jetzt ins Hotel Gute Nacht euch allen #petermarbaise #tuxoche #crete Visit Images on http:// tuxo.li/1r Blog DE: http:// tuxo.li/1s Blog EN: http:// tuxo.li/1t pic.twitter.com/a33pZ5ZAiy,username@,9/7/2019 21:11,USA,-
GREEK GETAWAYS It’s not too late to book to Greece this summer from #Exeter Airport. It’s got plenty of sun-splashed islands to pick from,username@,9/7/2019 21:00,USA,-
This juvenile Red-backed Shrike was just outside the hotel on #Crete this morning. Appears to be good numbers passing through at the moment. pic.twitter.com/yF7vltNXaN,username@,9/7/2019 20:57,USA,-
Kvällen startar bra #mythos #crete #party #beer #blog #djhawkeye pic.twitter.com/JOE6uEkNYY,username@,9/7/2019 20:57,USA,-
Εκεί που το γαλάζιο δεν έχει τέλος #photography #inspiration #crete #greekislands #greece #writing #photography #landscape #seaview #september @Crete https://www. instagram.com/p/B2HoDCPnNut/ ?igshid=drj12ipfek72 …,username@,9/7/2019 20:56,USA,-
You should visit #Crete if you have the time!,username@,9/7/2019 20:49,USA,-
Celebrating AppStore release of #HEAVYPAINT with some painting of the view. Congrats,username@,9/7/2019 20:09,USA,-
Another cracker of a sunset #Gouves #Crete and another cracking book @jconnollybooks if you haven't read a #CharlieParker book,username@,9/7/2019 19:58,USA,-
A #cretan #sunset past the bar #Greece #Crete https://www. instagram.com/p/B2Heg2ZlkQ4/ ?igshid=1v7m0q5u5u4e3 …,username@,9/7/2019 19:32,USA,-
Thank you Crete for the wonderful week! #crete #greece #travelmore #instadaily #instagood @Crete https://www. instagram.com/p/B2HedLPJF0j/ ?igshid=1r1tgncthzih6 …,username@,9/7/2019 19:32,USA,-
What a wonderful day with our friends from U.K. Australia and New Zealand!!! ANZAC Memorial - the battle of the 42nd street!! One more successful battlefield tour!! Thank you!! #chania #crete #greece #creteisland … https://www. instagram.com/p/B2HecLyibED/ ?igshid=ykqu36gbneb5 …,username@,9/7/2019 19:32,USA,-
Aussicht vom Restaurant aus Freuen uns aufs Essen #petermarbaise #tuxoche #crete Visit Images on http:// tuxo.li/1r Blog DE: http:// tuxo.li/1s Blog EN: http:// tuxo.li/1t pic.twitter.com/37j5J3Jq6J,username@,9/7/2019 19:12,USA,-
Heraklion,username@,9/7/2019 19:10,USA,-
La vue de la terrasse #Crete #septembre2019 #toujourslete https://www. instagram.com/p/B2HbK8OCqJXW lIxd6wBNQkf9Pw51rdifYyeQKo0/?igshid=3rz5n1tzg7wi …,username@,9/7/2019 19:03,USA,-
Here is a quick #photooftheday from #knossos in #Crete - this is a replication from@Sir Arthur but would have been a sight to behold thousands of years ago the cradle of western #civilization #greece #History pic.twitter.com/cmPq8xQ3cn,username@,9/7/2019 19:00,USA,-
Grateful #gramvousa #crete #greece #travel #travelphotography #seaside #wandering #wanderlust #summer #summer2019 #boattrip @Gramvousa https://www. instagram.com/p/B2HaqlPhj9i/ ?igshid=1ngxnlhswfbbx …,username@,9/7/2019 18:59,USA,-
Super sympa l'équipage du vol TO 3500 sur @transaviaFR à destination da la #crete . Le chargé de com est trop fort. La publicité est visible par tous les touristes dans les hôtels autour #heraklion pic.twitter.com/m01WmKWV3E,username@,9/7/2019 18:51,USA,-
Going windy. #Crete never disappoints. pic.twitter.com/8uVFaujzkx,username@,9/7/2019 18:45,USA,-
My favourite place ! #crete pic.twitter.com/qB9BLSxm7n,username@,9/7/2019 18:26,USA,-
Beach shot #beach #crete https://www. instagram.com/p/B2HU0HWnfe0/ ?igshid=3ilirojdqlib …,username@,9/7/2019 18:08,USA,-
VISIT SFAKIÀ TODAY! Taste two most famous Sfakian product. Raw Thyme honey and traditional rusks. . . #crete #kreta #Sfakia #VisitSfakia #VisitCrete #VisitGreece @Sfakiano pic.twitter.com/rzzsHcouCd,username@,9/7/2019 17:55,USA,-
Zakros Gorge,username@,9/7/2019 17:53,USA,-
Explore the History of Western Crete https:// livingincrete-carolina.blogspot.com/2017/01/explor e-history-of-western-crete.html … #Crete pic.twitter.com/YMXGn2Uz9A,username@,9/7/2019 17:46,USA,-
Explore the History of Western Crete https:// livingincrete-carolina.blogspot.com/2017/01/explor e-history-of-western-crete.html … #Crete,username@,9/7/2019 17:45,USA,-
#crete https:// ift.tt/2ZF4Z0K pic.twitter.com/nPD3f9fDj4,username@,9/7/2019 17:38,USA,-
More pictures from time here in Crete. This place is so beautiful and definitely need to come back to visit #inlove #crete #beautifulcrete @Rethymno,username@,9/7/2019 17:13,USA,-
Best places to stay in #Crete this year. #travel and enjoy this island https:// mel365.com/where-to-stay- in-crete/ … @livingincrete pic.twitter.com/OEhyDPptG5,username@,9/7/2019 17:00,USA,-
Beautiful Greece. This little fisher boat was spotted in Crete. #crete #rethymno #greece #gaytravel #@ILoveGayGreece pic.twitter.com/0hHQlWZPrL,username@,9/7/2019 16:59,USA,-
#colors #chania #crete #greece #goodby #travel #trip #endofsummer pic.twitter.com/y4IT8IxdYj,username@,9/7/2019 16:37,USA,-
JUST CRETAN THYME HONEY .. nothing else . . #honey #foodlovers #cretanproduct #cretanhoney #thymehoney #rawhoney #greekhoney #crete #amazonprime #greek #greekfood #greekproducts pic.twitter.com/6OONw7eypK,username@,9/7/2019 16:35,USA,-
Weekend taken off! Remember to tag @aboutheraklion when you post stories and experiences #aboutheraklion ! #crete #weekendvibes #travel #inthecity #walking #walktours pic.twitter.com/i1K2YnjXmR,username@,9/7/2019 16:33,USA,-
#STEMCELL #AEGEANCONFERENCES #CHANIA #CRETE 3RD INTERNATIONAL STEM CELL MEETING OCT 3-8,username@,9/7/2019 15:57,USA,-
#STEMCELL #AEGEANCONFERENCES #CHANIA #CRETE 3RD INTERNATIONAL STEM CELL MEETING OCT 3-8,username@,9/7/2019 15:55,USA,-
#STEMCELL #AEGEANCONFERENCES #CHANIA #CRETE 3RD INTERNATIONAL STEM CELL MEETING OCT 3-8,username@,9/7/2019 15:54,USA,-
#CHANIA #CRETE pic.twitter.com/18BIkgtoBi,username@,9/7/2019 15:52,USA,-
#Repost @TheDirtySouls1 • • • • • • Who doesn't like Shrimp cooked over hot charcoal The beer in the background isn't actually Mythos but is Alfa AΛΦA Damn tasty too . . . . . #seafood #TheDirtySouls #crete … https://www. instagram.com/p/B2HDtAbnlbM/ ?igshid=ho8reevtpih …,username@,9/7/2019 15:38,USA,-
#Repost @TheDirtySouls1 • • • • • • Who doesn't like Shrimp cooked over hot charcoal The beer in the background isn't actually Mythos but is Alfa AΛΦA Damn tasty too . . . . . #seafood #TheDirtySouls #crete … https://www. instagram.com/p/B2HBfV9nMTy/ ?igshid=1untz9t66ye3m …,username@,9/7/2019 15:19,USA,-
When u eat in Crete . . . . . #Crete #localproduce #fresh #delicious #seafood #vegetables #friedtempurazuccini #holidays #relax #bythesea #TheDirtySouls #salads #localwine https://www. instagram.com/p/B2G_fASHrt9/ ?igshid=2zcjhjnl7b21 …,username@,9/7/2019 15:01,USA,-
Crete in October - Things to do in Crete during your holidays in October >> http:// bit.ly/2XihWrY #crete #greece #travel,username@,9/7/2019 15:01,USA,-
Happening now! #crete #chersonissos #greece ———————————————————- Contact me for your real estate needs! . . . . . . . #AGENTUP #Realtor #Realestate #Realestateagent #Milliondollarlisting #OpenHouse #Weekend … https://www. instagram.com/p/B2G-zaZH8F8/ ?igshid=1uu5gmbd6dp4p …,username@,9/7/2019 14:55,USA,-
Who doesn't like Shrimp cooked over hot charcoal The beer in the background isn't actually Mythos but is Alfa AΛΦA Damn tasty too . . . . . #seafood #TheDirtySouls #crete #localproduce #greekbeer #cookedovercoal … https://www. instagram.com/p/B2G9WMwFXoC/ ?igshid=8m45iw3nrh8a …,username@,9/7/2019 14:43,USA,-
Too good,username@,9/7/2019 14:25,USA,-
#atable #tomatetutomate #encorelete #crete #septembre2019 https://www. instagram.com/p/B2G6FfeCq_0h evcjdxnEAc1ySxPJ2Lcf_XAs3Y0/?igshid=10fkltxg83bv8 …,username@,9/7/2019 14:14,USA,-
Home Sweet Home ____________________ #beachhouse #crete #matala #matalabeach #hippiestyle Photo of the Day by Pascal - - - - - - - - - - - - - - - - - - - https:// buff.ly/2UyBfNh pic.twitter.com/JAsMd35onG,username@,9/7/2019 13:47,USA,-
We gonna turn back time #historylesson #ancientcivilization #crete @Knossos Palace & Archaeological Site https://www. instagram.com/p/B2G22VfBehd/ ?igshid=yjbljmn4qx0q …,username@,9/7/2019 13:46,USA,-
Seconde étape Matala,username@,9/7/2019 13:33,USA,-
4 hours left in this amazing place #crete #summer #relaxing pic.twitter.com/joWJ471Yjj,username@,9/7/2019 13:12,USA,-
Hello weekend! Can you guess which beach this is? #Crete https:// buff.ly/2PI3pqr pic.twitter.com/xtWXtjtkUj,username@,9/7/2019 13:05,USA,-
Anyone know where to watch the England game in Amoudara,username@,9/7/2019 12:49,USA,-
#withaview #beautifulview #beach #maleme #crete #kreta #grecja #louiscretaprincesshotel #louiscretaprincess w: Louis Creta Princess Aquapark & Spa https://www. instagram.com/p/B2GwJu8h1R-/ ?igshid=1w3s1xecuqpay …,username@,9/7/2019 12:49,USA,-
#happy #grecia #followme #instagood #instadaily #amazing #tourist #turismo #tourism #work #job #greece #crete #creta #heraklion #hersonissos #chersonissos #malia #lifeentertainment #lifeanimazione #belife … https://www. instagram.com/p/B2GvouAggrH/ ?igshid=1r6388m8r0xed …,username@,9/7/2019 12:43,USA,-
#Greece #Crete #Maleme #Platanias @Crete Chania https://www. instagram.com/p/B2GsAL_BRJX/ ?igshid=599kxbe9ye8 …,username@,9/7/2019 12:11,USA,-
Where is it?? I did one season in #Crete ages ago!!! :) https:// twitter.com/VillaWendyCret e/status/1165719614153793541 …,username@,9/7/2019 12:09,USA,-
#holidays #louiscretaprincess #louiscretaprincesshotel #greece #crete #kreta w: Louis Creta Princess Aquapark & Spa https://www. instagram.com/p/B2GrDdnhtZ2/ ?igshid=1c2g663kq1160 …,username@,9/7/2019 12:04,USA,-
La piscine du motel #urbex #motel #abandonné #piscine #hotel #abandoned #crete pic.twitter.com/p0xFI98Jzf,username@,9/7/2019 11:30,USA,-
Quando avrai bisogno di me,username@,9/7/2019 11:20,USA,-
Whether its rest and relaxation or action and adventure (or maybe a mix of the two) you’re looking for,username@,9/7/2019 11:00,USA,-
http://www. haniotika-nea.gr/pire-adia-apo- tis-filakes-alla-den-epestrepse/ … Πήρε άδεια από τις φυλακές αλλά δεν επέστρεψε #Κρήτη #crete pic.twitter.com/vBvltPk5sT,username@,9/7/2019 10:59,USA,-
And here’s one I did earlier based on a sketch from memory of this young boy fishing off a rock in #crete ! #oilpainting #artforsale #lifedrawing #fishing #seascapepainting https://www. instagram.com/p/B2Gh5MyHBqg/ ?igshid=1mvwooe5kpgyc …,username@,9/7/2019 10:43,USA,-
Stunning South Crete #crete #chania #beach ##greece #WorldCaptures #beautifuldestinations #PassionPassport #WorldPlaces #TravelStoke #TravelAwesome #bbctravel #LoveTheWorld #GuardianTravelSnaps #Besteurope … https://www. instagram.com/p/B2GfqocF3Qf/ ?igshid=1kr4ii0liwqvb …,username@,9/7/2019 10:24,USA,-
